date, heat_units, T_min, T_max, T_24hour_avg, rain, erain, total_irrig, tot_eff_irrig, etc, ety, et0, etcp, rzone, available, days_left, deficit_current, rzm, rzm_source, fcap, profile, deficit_want, refill, et0_forecast_yr, cc0, original_unit_system
2019-03-20, 7.25, 13.1, 21.4, 16.4417, 0, 0, 0, 0, 1.55, 4.34, 3.09, 0, 500, 33.94, 7.82, 25.58, 123.22, software, 148.8, 0, 40, 89.28, 3.93, 0.50, si
2019-03-21, 5.65, 8.3, 23.0, 15.7208, 0.2, 0, 0, 0, 1.97, 4.34, 3.93, 0, 500, 31.97, 7.37, 27.55, 121.25, software, 148.8, 0, 40, 89.28, 3.83, 0.50, si
2019-03-22, 7.9, 9.8, 26.0, 18.7083, 0, 0, 0, 0, 2.41, 4.34, 4.81, 0, 500, 29.56, 6.81, 29.96, 118.84, software, 148.8, 0, 40, 89.28, 4.22, 0.50, si
2019-03-23, 11.55, 12.6, 30.5, 21.4292, 0, 0, 0, 0, 2.65, 4.34, 5.29, 0, 500, 26.91, 6.20, 32.61, 116.19, software, 148.8, 0, 40, 89.28, 3.79, 0.50, si
2019-03-24, 7.75, 13.2, 22.3, 18.0417, 0, 0, 0, 0, 1.67, 4.34, 3.34, 0, 500, 25.24, 5.82, 34.28, 114.52, software, 148.8, 0, 40, 89.28, 3.95, 0.50, si
2019-03-25, 7.7, 12.1, 23.3, 17.4792, 0, 0, 0, 0, 1.69, 4.34, 3.37, 0, 500, 23.55, 5.43, 35.97, 112.83, software, 148.8, 0, 40, 89.28, 4.11, 0.50, si
2019-03-26, 8.2, 12.0, 24.4, 17.6417, 0, 0, 0, 0, 2.32, 4.34, 4.63, 0, 500, 21.23, 4.89, 38.29, 110.51, software, 148.8, 0, 40, 89.28, 3.69, 0.50, si
2019-03-27, 8.55, 12.1, 25.0, 18.2458, 0, 0, 0, 0, 2.09, 4.34, 4.17, 0, 500, 19.14, 4.41, 40.38, 108.42, software, 148.8, 0, 40, 89.28, 3.01, 0.50, si
2019-03-28, 7.6, 10.8, 24.4, 16.5458, 0, 0, 0, 0, 2.09, 4.34, 4.17, 0, 500, 17.05, 3.93, 42.47, 106.33, software, 148.8, 0, 40, 89.28, 3.06, 0.50, si
2019-03-29, 7.4, 10.2, 24.6, 17.6417, 0, 0, 0, 0, 1.96, 4.34, 3.91, 256.8, 500, 60.44, 13.93, -0.92, 149.72, Electronic Probe, 148.8, 256.8, 40, 89.28, 3.23, 0.50, si
2019-03-30, 5.85, 9.9, 21.8, 15.5417, 0, 0, 0, 0, 1.57, 4.34, 3.13, 0, 500, 58.87, 13.56, 0.65, 148.15, software, 148.8, 0, 40, 89.28, 3.1, 0.50, si
2019-03-31, 2.85, 8.4, 17.3, 12.7458, 0.4, 0, 0, 0, 1.25, 4.34, 2.5, 0, 500, 57.62, 13.28, 1.9, 146.9, software, 148.8, 0, 40, 89.28, 3.29, 0.50, si
2019-04-01, 0.85, 5.3, 16.4, 11.1667, 0, 0, 0, 0, 1.12, 4.34, 2.81, 0, 500, 56.5, 13.02, 3.02, 145.78, software, 148.8, 0, 40, 89.28, 3.42, 0.40, si
2019-04-02, 5.15, 8.8, 21.5, 14.4708, 0, 0, 0, 0, 1.88, 4.34, 4.71, 0, 500, 54.62, 12.59, 4.9, 143.9, software, 148.8, 0, 40, 89.28, 3.2, 0.40, si
2019-04-03, 5.55, 7.3, 23.8, 16.025, 0, 0, 0, 0, 1.73, 4.34, 4.32, 0, 500, 52.89, 12.19, 6.63, 142.17, software, 148.8, 0, 40, 89.28, 2.96, 0.40, si
2019-04-04, 1.3, 9.1, 13.5, 10.9, 1.4, 0, 0, 0, 0.64, 4.34, 1.61, 0, 500, 52.25, 12.04, 7.27, 141.53, software, 148.8, 0, 40, 89.28, 3.14, 0.40, si
2019-04-05, 3.1, 5.9, 20.3, 13.0083, 0.2, 0, 0, 0, 1.43, 4.34, 3.57, 236.28, 500, 48.23, 11.11, 11.29, 137.51, Electronic Probe, 148.8, 236.28, 40, 89.28, 2.76, 0.40, si
2019-04-06, 7.6, 11.4, 23.8, 16.9083, 0, 0, 0, 0, 1.68, 4.34, 4.19, 0, 500, 46.55, 10.73, 12.97, 135.83, software, 148.8, 0, 40, 89.28, 3.09, 0.40, si
2019-04-07, 8.8, 12.1, 25.5, 19.0667, 0, 0, 0, 0, 1.77, 4.34, 4.42, 0, 500, 44.78, 10.32, 14.74, 134.06, software, 148.8, 0, 40, 89.28, 2.81, 0.40, si
2019-04-08, 4.65, 9.6, 19.7, 14.8875, 0, 0, 0, 0, 1, 4.34, 2.51, 0, 500, 43.78, 10.09, 15.74, 133.06, software, 148.8, 0, 40, 89.28, 2.82, 0.40, si
2019-04-09, 11.15, 14.5, 27.8, 21.0667, 0, 0, 0, 0, 1.88, 4.34, 4.7, 0, 500, 41.9, 9.65, 17.62, 131.18, software, 148.8, 0, 40, 89.28, 2.79, 0.40, si
